episode,step,action_idx,prefill_freq,decode_freq,batch,log_prob,action_prob,reward,group_sampling_time_ms,action_prob_confidence,loss_convergence_confidence,overall_confidence,loss,loss_change,energy,per_token_latency,end_to_end_latency,temperature,power,power_headroom,slo_violation,temp_violation,power_violation,throughput_raw,edp_efficiency_raw,performance_metric,throughput_normalized,edp_efficiency_normalized,inverse_energy_normalized,headroom_threshold_met,constraint_penalty,throughput_min,throughput_max,edp_efficiency_min,edp_efficiency_max,energy_min,energy_max
61,1,2687,7,6,32,-0.06067509204149246,0.9411289691925049,0.9570076703963756,70.79291343688965,0.8573074093559658,0.020689655172413793,0.43899853226418983,-0.05657959058880806,0.0032842487096786457,141.46126316000002,0.0011021849593495937,4.3382000000000005,45.4812,27.95315,0.5341141666666667,False,False,False,907.288528124907,0.0016294944947464285,0.9570076703963756,0.9850298462026641,0.6885932191650342,0.8793776716076362,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
61,2,2687,7,6,32,-0.027639800682663918,0.9727386832237244,0.9529277045706687,69.15807723999023,0.85730748317894,0.020689655172413793,0.4389985691756769,-0.05657959058880806,0.0032842487096786457,141.58487168,0.0011065573770491803,4.319999999999999,45.577799999999996,28.696199999999997,0.52173,False,False,False,903.70349451308,0.00163493089590958,0.9529277045706687,0.9811042782160319,0.6910691186568133,0.879003798393655,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
61,3,2687,7,6,32,-0.02835538238286972,0.9720428586006165,0.9248740724554873,68.7403678894043,0.8573077149977368,0.020689655172413793,0.43899868508507534,-0.05657959058880806,0.0032842487096786457,140.06429540000002,0.0011405985169491524,4.3069,45.6383,28.4334,0.52611,False,False,False,876.732481197037,0.0016577069955889382,0.9248740724554873,0.9515713482900175,0.701442034843179,0.8836030180987982,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
61,4,2687,7,6,32,-0.028814705088734627,0.9715964794158936,0.9418770562005575,71.27666473388672,0.8573077728214449,0.020689655172413793,0.43899871399692936,-0.05657959058880806,0.0032842487096786457,141.25562444999997,0.0011183109504132231,4.3301,45.7676,28.54525,0.5242458333333333,False,False,False,894.2054700340708,0.0016349193118196915,0.9418770562005575,0.9707040575017698,0.6910638429162256,0.879999657902972,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
61,5,2687,7,6,32,-0.029826339334249496,0.9706140756607056,0.928905395127778,68.51911544799805,0.8573077956538724,0.020689655172413793,0.4389987254131431,-0.05657959058880806,0.0032842487096786457,140.46756473,0.0011343224789915965,4.3195,45.791250000000005,28.533049999999996,0.5244491666666667,False,False,False,881.5833125168857,0.001648126216784076,0.928905395127778,0.9568829492956347,0.6970786619680149,0.8823832672231525,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
61,6,2687,7,6,32,-0.030015990138053894,0.9704300165176392,0.8796438144874111,69.47875022888184,0.8573078066586363,0.020689655172413793,0.43899873091552505,-0.05657959058880806,0.0032842487096786457,142.18878600000002,0.0011943696120689656,4.4335,45.7275,27.779400000000003,0.53701,False,False,False,837.2615682279082,0.0015863095553061576,0.8796438144874111,0.908351181024752,0.6689255076765221,0.8771771655063114,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
61,7,2687,7,6,32,-0.029508352279663086,0.9709227681159973,0.9067587337015484,68.7868595123291,0.8573081218219358,0.020689655172413793,0.43899888849717483,-0.05657959058880806,0.0032842487096786457,138.27734605999999,0.0011622554347826086,4.2771,46.10355,27.88485,0.5352525,False,False,False,860.395861589427,0.0016908284993059207,0.9067587337015484,0.9336829494951339,0.7165265570774241,0.8890079245968928,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
61,8,2687,7,6,32,-0.033092375844717026,0.9674491882324219,0.923390695075682,68.98021697998047,0.8754956807202252,0.020689655172413793,0.4480926679463195,-0.05657959058880806,0.0032842487096786457,139.68209326,0.0011396716101694914,4.3034,46.16685,28.4414,0.5259766666666666,False,False,False,877.4455366813364,0.0016635947803044756,0.923390695075682,0.952352135329956,0.7041235078889343,0.8847590479782304,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
61,9,2687,7,6,32,-0.03374127671122551,0.9668216109275818,0.9253893895879524,68.53318214416504,0.8950160791297279,0.020689655172413793,0.4578528671510709,-0.05657959058880806,0.0032842487096786457,139.68095057,0.0011391154661016948,4.3012999999999995,45.8457,28.28865,0.5285225,False,False,False,877.8739269816273,0.0016644206040553782,0.9253893895879524,0.9528212174727448,0.7044996126949994,0.8847625042220466,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,0,374,1,0,23,-7.826802730560303,0.0003988988173659891,0.3119571192359953,69.92840766906738,0.8950165631079352,0.020689655172413793,0.4578531091401745,-0.04345041755586863,0.01312917303293943,173.1443574,0.0031705772113943026,8.4591,45.98635,19.12875,0.6811875000000001,False,False,False,315.399946164492,0.0006827591008173833,0.3119571192359953,0.33691908335463977,0.2574216388618408,0.7835472201760795,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,1,2687,7,6,32,-0.01370933186262846,0.9863842129707336,0.9244066106981879,70.44577598571777,0.8950150826217025,0.020689655172413793,0.45785236889705816,-0.04345041755586863,0.01312917303293943,137.86841155999997,0.0011397245762711863,4.303599999999999,46.14765,24.993899999999996,0.583435,False,False,False,877.40475940962,0.001685401315242863,0.9244066106981879,0.9523074847158296,0.714054855328371,0.8902448106612427,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,2,2687,7,6,32,-0.03735692426562309,0.9633322358131409,0.9390348694153088,71.05636596679688,0.8950145479647241,0.020689655172413793,0.457852101568569,-0.04345041755586863,0.01312917303293943,141.28347636000004,0.0011158574380165291,4.320600000000001,46.78475,28.571400000000004,0.5238099999999999,False,False,False,896.1716205685273,0.0016381911128198693,0.9390348694153088,0.9728569683055903,0.6925539188304994,0.8799154154647708,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,3,2687,7,6,32,-0.04903896898031235,0.9521440267562866,0.9336868499997876,68.84908676147461,0.8950104775064402,0.020689655172413793,0.45785006633942704,-0.04345041755586863,0.01312917303293943,140.63562492,0.00112046875,4.3026,47.2314,28.514000000000003,0.5247666666666666,False,False,False,892.4834071297803,0.0016526225677604102,0.9336868499997876,0.9688184196696031,0.6991264345225172,0.8818749430123487,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,4,2687,7,6,32,-0.06059751287102699,0.9412019848823547,0.8874177908161422,69.88096237182617,0.8950010929598522,0.020689655172413793,0.457845374066133,-0.04345041755586863,0.01312917303293943,139.922539,0.0011747306034482759,4.3606,47.66974999999999,27.894,0.5351,False,False,False,851.2588058389199,0.0016389513853266341,0.8874177908161422,0.9236779851266167,0.6929001696417662,0.8840317824013756,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,5,2687,7,6,32,-0.07493825256824493,0.9278007745742798,0.8926152974308064,71.32720947265625,0.8949823813431698,0.020689655172413793,0.4578360182577918,-0.04345041755586863,0.01312917303293943,138.49680562,0.001167038043478261,4.294700000000001,48.34095,28.1936,0.5301066666666666,False,False,False,856.8698961813639,0.001681231081591237,0.8926152974308064,0.9298220604696578,0.7121556063456718,0.8883441349888935,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,6,2687,7,6,32,-0.10451722890138626,0.9007592797279358,0.8867950128400612,68.43852996826172,0.8949341694604259,0.020689655172413793,0.4578119123164199,-0.04345041755586863,0.01312917303293943,138.2702603,0.001175027412280702,4.2865,48.3513,28.01945,0.5330091666666666,False,False,False,851.043776730718,0.0016872070863028607,0.8867950128400612,0.9234425308813436,0.7148772574130483,0.889029356581231,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,7,1848,5,2,25,-9.435182571411133,7.986422133399174e-05,0.528175919362898,68.94516944885254,0.8754283115351907,0.020689655172413793,0.4480589833538023,-0.04345041755586863,0.01312917303293943,137.28552039000002,0.0019151929824561406,5.4583,48.39245,23.9229,0.6012850000000001,False,False,False,522.1404975650847,0.0013344978037599122,0.528175919362898,0.563297460237775,0.5542429136282352,0.8920078557582095,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,8,2687,7,6,32,-0.021419178694486618,0.978808581829071,0.9094042976587257,69.80323791503906,0.8754271403073942,0.020689655172413793,0.448058397739904,-0.04345041755586863,0.01312917303293943,138.96459244,0.0011416578389830507,4.310899999999999,48.8822,26.328849999999996,0.5611858333333334,False,False,False,875.9189784223763,0.0016692750130662894,0.9094042976587257,0.9506805726948574,0.7067104555747465,0.8869292409196857,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
62,9,2687,7,6,32,-0.13734962046146393,0.8716654181480408,0.9001977796826393,70.97172737121582,0.875347630175128,0.020689655172413793,0.4480186426737709,-0.04345041755586863,0.01312917303293943,138.74979765,0.0011522898706896553,4.2773,49.269400000000005,28.08025,0.5319958333333333,False,False,False,867.836984116853,0.0016849923329936146,0.9001977796826393,0.9418308877130369,0.7138685925945014,0.887578921204538,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,0,1380,3,10,5,-7.7812275886535645,0.0004174993373453617,0.1431617834090042,69.66042518615723,0.8753405510976376,0.020689655172413793,0.44801510313502574,-0.06931087635457515,0.025860458798706527,122.85052257999999,0.007019508196721312,4.2819,49.5088,23.185299999999998,0.6135783333333333,False,False,False,142.46008957236515,0.0019010190566501241,0.1431617834090042,0.14755205415547304,0.8122536159325846,0.9356687540930508,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,1,2687,7,6,32,-0.05245407298207283,0.9488978981971741,0.8994022379811686,69.14854049682617,0.8753477131410748,0.020689655172413793,0.44801868415674434,-0.06931087635457515,0.025860458798706527,139.58144907000002,0.0011485309829059828,4.3001,49.81015,27.1937,0.5467716666666667,False,False,False,870.6772236280032,0.0016660719063588093,0.8994022379811686,0.9449409152627248,0.7052516650934777,0.885063462000693,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,2,670,1,9,31,-6.661569595336914,0.001279137097299099,0.844268200300934,71.15745544433594,0.8569761297330982,0.020689655172413793,0.43883289245275603,-0.06931087635457515,0.025860458798706527,156.46242565999998,0.0011941666666666665,4.4422999999999995,50.65195,29.20285,0.5132858333333333,False,False,False,837.4038589460733,0.0014387391326272244,0.844268200300934,0.9085069876219847,0.6017175288045982,0.8340043200188194,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,3,2687,7,6,32,-0.5336146354675293,0.5864812135696411,0.8829584471049783,71.32649421691895,0.8393958313752885,0.020689655172413793,0.43004274327385117,-0.06931087635457515,0.025860458798706527,139.24334507999998,0.0011642934782608695,4.2846,50.88815,29.0248,0.5162533333333333,False,False,False,858.8897776012282,0.0016761592107122764,0.8829584471049783,0.9320338059362706,0.7098457248349578,0.8860861101595843,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,4,1055,2,10,32,-6.942381381988525,0.0009659664938226342,0.86153690717242,68.63212585449219,0.8060401592685933,0.020689655172413793,0.41336490722050356,-0.06931087635457515,0.025860458798706527,159.40569162,0.0011668642241379312,4.3314,51.20725,29.85025,0.5024958333333334,False,False,False,856.9975395951562,0.0014483311895849278,0.86153690717242,0.9299618284476301,0.6060860380874794,0.8251019538706975,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,5,1599,4,5,32,-7.129604339599609,0.0008010362507775426,0.8538031167038607,69.24915313720703,0.7732742461640859,0.020689655172413793,0.39698195066824987,-0.06931087635457515,0.025860458798706527,138.29935464000002,0.0011966847826086957,4.4038,51.4237,28.49045,0.5251591666666667,False,False,False,835.641755837741,0.0016419210043920305,0.8538031167038607,0.9065775062557864,0.6942526228758336,0.8889413562200545,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,6,2687,7,6,32,-0.8031997084617615,0.44789353013038635,0.8846072557913598,68.5892105102539,0.7527985419856145,0.020689655172413793,0.38674409857901415,-0.06931087635457515,0.025860458798706527,138.28224749,0.0011602445652173913,4.2697,51.528400000000005,27.6745,0.5387583333333335,False,False,False,861.887050170492,0.0016936989111360282,0.8846072557913598,0.9353157827652457,0.7178338283729147,0.8889930994587291,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,7,2687,7,6,32,-0.4238538146018982,0.6545195579528809,0.8696610393152785,69.3197250366211,0.7369742356700448,0.020689655172413793,0.37883194542122933,-0.06931087635457515,0.025860458798706527,138.85666731,0.0011765624999999999,4.2921,51.818650000000005,28.07385,0.5321025,False,False,False,849.9334009148434,0.00167788978406217,0.8696610393152785,0.9222266829346052,0.710633879636066,0.8872556772787851,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,8,2687,7,6,32,-0.48647215962409973,0.6147914528846741,0.8567919726371087,69.18907165527344,0.7203572439487352,0.020689655172413793,0.37052344956057454,-0.06931087635457515,0.025860458798706527,138.77949818,0.0011908462389380531,4.3061,52.264399999999995,28.0248,0.5329200000000001,False,False,False,839.7387799310792,0.001673364592605686,0.8567919726371087,0.9110636975618348,0.7085729722653493,0.8874890873273259,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
63,9,2782,7,9,31,-5.950204849243164,0.0026053066831082106,0.8358299375765491,71.08736038208008,0.6882861190146643,0.020689655172413793,0.35448788709353907,-0.06931087635457515,0.025860458798706527,152.96545756000003,0.001199102384291725,4.2748,52.7982,29.79905,0.5033491666666666,False,False,False,833.9569491071046,0.0015292934501611381,0.8358299375765491,0.904732663478405,0.642958670146464,0.844581444498084,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,0,783,2,2,16,-7.647348403930664,0.0004773080872837454,0.3823407893509749,69.6263313293457,0.6882892327850461,0.020689655172413793,0.35448944397872995,-0.2532148152589798,0.18390393890440465,122.61181272,0.002624839743589744,4.9137,53.013999999999996,21.76145,0.6373091666666667,False,False,False,380.9755620050955,0.0016598125670445759,0.3823407893509749,0.40872358119765595,0.7024009749839938,0.9363907692305774,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,1,2687,7,6,32,-0.060327138751745224,0.9414564967155457,0.8859229405402107,69.38457489013672,0.6882945532852713,0.020689655172413793,0.3544921042288426,-0.2532148152589798,0.18390393890440465,139.89509446999998,0.0011454713983050846,4.3252999999999995,52.95815,26.1174,0.5647099999999999,False,False,False,873.0028268552871,0.0016526514849006756,0.8859229405402107,0.9474874223717564,0.6991396042520384,0.8841147926553397,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,2,2238,6,3,31,-6.406641960144043,0.001650557853281498,0.6958464838607854,68.68314743041992,0.6564903516861902,0.020689655172413793,0.338590003429302,-0.2532148152589798,0.18390393890440465,145.53008703999998,0.0013995201279658755,5.249599999999999,53.2397,25.9813,0.5669783333333333,False,False,False,714.5304947937949,0.0013089437907911293,0.6958464838607854,0.7739621557033277,0.5426048527450227,0.867070880286616,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,3,2687,7,6,32,-0.4522450864315033,0.6361982226371765,0.915913120992532,68.93181800842285,0.6404481178389414,0.020689655172413793,0.3305688865056776,-0.2532148152589798,0.18390393890440465,142.12472104999998,0.0011020071138211384,4.3375,53.40455,27.10895,0.5481841666666667,False,False,False,907.4349492945361,0.0016221495342614366,0.915913120992532,0.9851901755937652,0.6852481047435321,0.8773709399221858,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,4,2687,7,6,32,-0.9920053482055664,0.37083229422569275,0.9092755572035053,71.13432884216309,0.6186249825029927,0.020689655172413793,0.31965731883770326,-0.2532148152589798,0.18390393890440465,143.54444852999998,0.0011043445121951218,4.346699999999999,53.92085,29.0613,0.515645,False,False,False,905.5143199405711,0.0016027062517560754,0.9092755572035053,0.9830871099261971,0.676393053059739,0.8730767531143071,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,5,2687,7,6,32,-1.219296932220459,0.2954378128051758,0.880568833740993,69.06366348266602,0.5950744301082068,0.020689655172413793,0.3078820426403103,-0.2532148152589798,0.18390393890440465,141.50948243,0.0011423728813559323,4.3136,54.27915,28.70865,0.5215225,False,False,False,875.3707169485541,0.0016382289119806334,0.880568833740993,0.9500802330821854,0.692571133697489,0.8792318249180171,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,6,2687,7,6,32,-1.4187091588974,0.24202623963356018,0.9048003920020238,70.15132904052734,0.5702844211375279,0.020689655172413793,0.29548703815497085,-0.2532148152589798,0.18390393890440465,142.8578851,0.0011075819672131148,4.324,54.5921,28.9888,0.5168533333333333,False,False,False,902.8675062748598,0.0016188630016089232,0.9048003920020238,0.980188881313104,0.6837513195947048,0.8751533711029073,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,7,670,1,9,31,-3.960908889770508,0.019045796245336533,0.8089244745705669,71.19464874267578,0.539542975596147,0.020689655172413793,0.2801163153842804,-0.2532148152589798,0.18390393890440465,159.68701368,0.0012013329778725675,4.506200000000001,54.8664,29.41615,0.5097308333333334,False,False,False,832.4084966471756,0.0013896964143669016,0.8089244745705669,0.9030371269608487,0.5793820098515037,0.8242510514997597,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,8,1055,2,10,32,-2.928626775741577,0.053470414131879807,0.8227110606206325,69.00310516357422,0.5099513667529688,0.020689655172413793,0.2653205109626913,-0.2532148152589798,0.18390393890440465,164.17406956000002,0.0011735699152542374,4.4314,55.465450000000004,31.277300000000004,0.4787116666666666,False,False,False,852.1007239019895,0.0013745308208574156,0.8227110606206325,0.9245998751152769,0.5724751455242035,0.8106792523780644,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
64,9,2814,7,10,31,-4.785274505615234,0.008351830765604973,0.8236718086978995,68.34101676940918,0.479177580476002,0.020689655172413793,0.2499336178242079,-0.2532148152589798,0.18390393890440465,163.32512736,0.0011738953645974517,4.3305,55.95315,32.5198,0.4580033333333334,False,False,False,851.8644840400683,0.001413868279003516,0.8236718086978995,0.924341195353931,0.5903905990952105,0.8132470102381092,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,0,3572,10,1,21,-7.012608051300049,0.0009004570893011987,0.35677091595234406,70.07622718811035,0.47919210751668234,0.020689655172413793,0.24994088134454806,-0.28953869789838793,0.03632388263940811,145.22535357,0.0025685300207039337,6.202999999999999,56.0099,21.57375,0.6404374999999999,False,False,False,389.32768187527296,0.0011100838281955002,0.35677091595234406,0.4178690503711445,0.4520380852181951,0.8679925941121406,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,1,2687,7,6,32,-0.06512799859046936,0.9369475245475769,0.8783137678889918,69.2131519317627,0.4784776560586033,0.020689655172413793,0.24958365561550855,-0.28953869789838793,0.03632388263940811,139.19145769,0.0011400688559322033,4.3049,55.82815,25.8744,0.5687599999999999,False,False,False,877.1397994982927,0.0016688770742981224,0.8783137678889918,0.9520173568514169,0.7065292223720642,0.8862430516492519,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,2,3517,9,10,30,-6.881562232971191,0.0010265391319990158,0.8011449715302829,69.32210922241211,0.4476246948337137,0.020689655172413793,0.23415717500306374,-0.28953869789838793,0.03632388263940811,159.9673277,0.0012103107344632767,4.2844999999999995,56.3698,31.297399999999996,0.47837666666666673,False,False,False,826.2339068190205,0.001459044582393774,0.8011449715302829,0.8962760265683648,0.6109652372147335,0.8234031981027491,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,3,2687,7,6,32,-1.2380276918411255,0.2899555265903473,0.8618074372446214,68.88389587402344,0.42480096065570866,0.020689655172413793,0.22274530791406122,-0.28953869789838793,0.03632388263940811,141.91626566,0.0011467955508474576,4.3303,57.1621,29.7695,0.5038416666666666,False,False,False,871.9948105224094,0.0016272333614272413,0.8618074372446214,0.9463836568078038,0.6875634315044461,0.8780014457047244,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,4,2782,7,9,31,-3.514514207839966,0.029762256890535355,0.8272753178703742,69.12493705749512,0.39523979018458216,0.020689655172413793,0.20796472267849797,-0.28953869789838793,0.03632388263940811,155.30862,0.0011730727173318754,4.2911,57.12425,30.4588,0.4923533333333333,False,False,False,852.4618740038978,0.0015004993205241797,0.8272753178703742,0.9249953300626848,0.6298449633402803,0.8374941848793824,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,5,1434,4,0,27,-8.301910400390625,0.0002480425173416734,0.2931127185322983,73.9295482635498,0.3650278396966188,0.020689655172413793,0.19285874743451628,-0.28953869789838793,0.03632388263940811,187.17712504000002,0.002835327635327636,8.956800000000001,57.1945,22.89825,0.6183624999999999,False,False,False,352.69288666790743,0.0005964778906677683,0.2931127185322983,0.37775439739036654,0.21812659827368924,0.7411029296156716,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,6,2687,7,6,32,-0.21780924499034882,0.8042788505554199,0.8846082659142885,68.60518455505371,0.36362147471481426,0.020689655172413793,0.19215556494361402,-0.28953869789838793,0.03632388263940811,139.95262551,0.0011203512396694214,4.337999999999999,57.209950000000006,25.28695,0.5785508333333332,False,False,False,892.5770187697053,0.0016471357803342786,0.8846082659142885,0.9689209232711464,0.6966275876213839,0.8839407810675585,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,7,895,2,5,32,-6.559272766113281,0.0014169157948344946,0.8338522447623491,69.14353370666504,0.3636621261610407,0.020689655172413793,0.19217589066672724,-0.28953869789838793,0.03632388263940811,140.14850687999999,0.0011736458333333334,4.5068,57.70145,27.185499999999998,0.5469083333333333,False,False,False,852.0456084038323,0.00158322718529556,0.8338522447623491,0.9245395243184477,0.6675217042937913,0.8833483073662229,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,8,1055,2,10,32,-1.3785580396652222,0.25194159150123596,0.8114477010318126,69.23246383666992,0.3401175920363538,0.020689655172413793,0.18040362360438378,-0.28953869789838793,0.03632388263940811,159.64294762000003,0.0011784782608695653,4.3368,57.9941,29.6729,0.5054516666666667,False,False,False,848.5517320255183,0.0014443780076942435,0.8114477010318126,0.9207137723883366,0.6042856409607189,0.8243843361590996,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
65,9,1055,2,10,32,-1.2799341678619385,0.2780556082725525,0.8004092457942674,69.46682929992676,0.31886562426311044,0.020689655172413793,0.1697776397177621,-0.28953869789838793,0.03632388263940811,160.67736473999997,0.0011881030701754386,4.3342,58.54535,31.344,0.47759999999999997,False,False,False,841.6776240880383,0.0014359401910408495,0.8004092457942674,0.91318670821605,0.6004428071931401,0.8212555805259778,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
66,0,2393,6,8,26,-6.735256195068359,0.0011882707476615906,0.6856735823142726,69.55289840698242,0.31889029773557825,0.020689655172413793,0.16978997645399602,-0.32235184907913206,0.03281315118074413,139.97666166,0.001435897435897436,4.256,58.84545,26.634900000000002,0.5560849999999999,False,False,False,696.4284077940771,0.0016785827211064077,0.6856735823142726,0.7541405916926318,0.7109494638661797,0.8838680799895725,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
66,1,2165,6,1,22,-8.295038223266602,0.00024975297856144607,0.35667751776388396,69.06700134277344,0.28910275326102386,0.020689655172413793,0.15489620421671882,-0.32235184907913206,0.03281315118074413,148.64334616999997,0.0024669774669774667,6.35,59.001599999999996,23.61375,0.6064375000000001,False,False,False,405.3542668733438,0.0010594508186978022,0.35667751776388396,0.43541796505800207,0.4289783001286928,0.8576543433287248,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
66,2,2687,7,6,32,-0.08577972650527954,0.9177963733673096,0.8599762920831265,68.56608390808105,0.3185371964729757,0.020689655172413793,0.16961342582269473,-0.32235184907913206,0.03281315118074413,139.20625209,0.0011439883474576272,4.3197,58.95225000000001,25.55375,0.5741041666666666,False,False,False,874.134575518074,0.0016629824726990096,0.8599762920831265,0.9487266733246328,0.7038446447138873,0.8861983036830361,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
66,3,2687,7,6,32,-4.388312339782715,0.012421675026416779,0.8794373928783858,71.43020629882812,0.3040959714189806,0.020689655172413793,0.16239281329569719,-0.32235184907913206,0.03281315118074413,142.34230016000004,0.0011096823770491804,4.3322,59.25305,28.8673,0.5188783333333333,False,False,False,901.1585565859016,0.0016216514764361555,0.8794373928783858,0.978317602291449,0.6850212743313749,0.8767128380279883,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
66,4,639,1,8,32,-5.499901294708252,0.004087174776941538,0.7698116435525229,69.85712051391602,0.3041966012812456,0.020689655172413793,0.16244312822682969,-0.32235184907913206,0.03281315118074413,153.13966032,0.0012229700854700855,4.5788,59.6074,28.286749999999998,0.5285541666666667,False,False,False,817.6813100198065,0.0014261350242364633,0.7698116435525229,0.8869110376079241,0.5959772413198309,0.8440545411279472,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
66,5,1055,2,10,32,-0.6751838326454163,0.5090628266334534,0.8137299789259578,68.91465187072754,0.3175219931562853,0.020689655172413793,0.16910582416434955,-0.32235184907913206,0.03281315118074413,163.65424582,0.001145625,4.3991999999999996,60.10565,30.9077,0.4848716666666667,False,False,False,872.8857808497498,0.0013889896693274454,0.8137299789259578,0.9473592584262959,0.57906013704788,0.812251540213706,False,0.0,7.707851057374813,920.9600540596063,0.00011753127086079894,0.0023132589977747915,101.58157418,432.19771724
