episode,step,action_idx,prefill_freq,decode_freq,batch,log_prob,action_prob,reward,group_sampling_time_ms,action_prob_confidence,loss_convergence_confidence,overall_confidence,loss,loss_change,energy,per_token_latency,end_to_end_latency,prefill_latency,decode_latency,temperature,power,power_headroom,slo_violation,temp_violation,power_violation,throughput_raw,edp_efficiency_raw,performance_metric,throughput_normalized,edp_efficiency_normalized,inverse_energy_normalized,headroom_threshold_met,constraint_penalty,throughput_min,throughput_max,edp_efficiency_min,edp_efficiency_max,energy_min,energy_max
6,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.4438446555676735,0.0,0.0,0.0,0.0,,,146.87843133,0.0011753563596491228,4.2877,0.099,4.1887,82.35075,28.262950000000004,0.5289508333333333,False,False,False,850.8055948863971,0.0015878796485521514,0.4438446555676735,0.9410339512202226,0.5493248075644307,0.4438446555676735,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,1,2208,6,3,1,-0.9967584013938904,0.36907389760017395,0.9096839449010831,0.0,0.0,0.0,0.0,,,111.88276942000002,0.038838053097345136,4.3887,0.0508,4.3379,82.8262,25.66105,0.5723158333333332,False,False,False,25.74793771551081,0.002036577290013959,0.9096839449010831,0.0035547248230114997,0.8731908366208412,0.9096839449010831,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,2,2208,6,3,1,-0.8293071985244751,0.436351478099823,0.9402003962464667,0.0,0.0,0.0,0.0,,,109.59025473,0.03885535714285714,4.3518,0.0519,4.2999,82.24725000000001,22.34835,0.6275275,False,False,False,25.736470946166886,0.0020968102688504213,0.9402003962464667,0.0035416956026165557,0.9166664733780366,0.9402003962464667,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,3,2208,6,3,1,-0.9838554859161377,0.37386688590049744,0.9301730715331116,0.0,0.0,0.0,0.0,,,110.34354642,0.0385719298245614,4.3972,0.0511,4.3461,82.44765000000001,22.3686,0.62719,False,False,False,25.925583115259002,0.00206099454273697,0.9301730715331116,0.0037565760154481833,0.8908149958522231,0.9301730715331116,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,4,2208,6,3,1,-0.9281558394432068,0.39528200030326843,0.9346195775284528,0.0,0.0,0.0,0.0,,,110.00950757,0.03972727272727273,4.37,0.0511,4.3189,82.41585,22.40935,0.6265108333333332,False,False,False,25.17161895386294,0.0020801197689524404,0.9346195775284528,0.002899877416733882,0.904619416684547,0.9346195775284528,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,5,2208,6,3,1,-0.9368390440940857,0.391864538192749,0.9228316558731217,0.0,0.0,0.0,0.0,,,110.89506216,0.03957657657657657,4.393,0.0508,4.3422,82.2094,22.32845,0.6278591666666666,False,False,False,25.267465224797355,0.002052705222049878,0.9228316558731217,0.0030087836091044393,0.8848318367570308,0.9228316558731217,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,6,2208,6,3,1,-0.9946379065513611,0.3698573410511017,0.9265311122124535,0.0,0.0,0.0,0.0,,,110.61714459,0.03998454545454545,4.3983,0.051,4.3473,82.2832,22.314300000000003,0.628095,False,False,False,25.009657138063083,0.00205538274835378,0.9265311122124535,0.0027158468384315365,0.8867644518002338,0.9265311122124535,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,7,2208,6,3,1,-0.9736921191215515,0.3776859939098358,0.9332751075718283,0.0,0.0,0.0,0.0,,,110.11050939,0.03955315315315315,4.3904,0.0511,4.3393,82.68440000000001,22.29525,0.6284125,False,False,False,25.282428643761698,0.0020685553094882234,0.9332751075718283,0.0030257859292611303,0.8962722910953465,0.9332751075718283,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,8,2208,6,3,1,-0.865359902381897,0.42090004682540894,0.9400917919203989,0.0,0.0,0.0,0.0,,,109.59841351,0.039137837837837836,4.3443,0.052,4.2923,82.90209999999999,22.4717,0.6254716666666666,False,False,False,25.55071575381172,0.0021002738410456686,0.9400917919203989,0.003330629584969357,0.9191664494634256,0.9400917919203989,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
6,9,2208,6,3,1,-0.8104876279830933,0.44464120268821716,0.9324736647031934,0.0,0.0,0.0,0.0,,,110.17071689999999,0.03913303571428571,4.382899999999999,0.0512,4.3317,83.14054999999999,22.47325,0.6254458333333334,False,False,False,25.553851204943943,0.0020709626274805115,0.9324736647031934,0.0033341922696815047,0.8980098721450226,0.9324736647031934,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.44514939901656536,0.0,0.0,0.0,0.0,,,146.78041392,0.0011615217391304348,4.2744,0.0942,4.1802,82.72215,28.1718,0.53047,False,False,False,860.9393456533442,0.0015938840697955192,0.44514939901656536,0.9525485171986485,0.5536587462464708,0.44514939901656536,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,1,2208,6,3,1,-0.930940568447113,0.3941827714443207,0.9161653630874944,0.0,0.0,0.0,0.0,,,111.39586004,0.039610909090909086,4.3572,0.0508,4.3064,83.3732,25.76395,0.5706008333333333,False,False,False,25.245564755906372,0.0020602667483510563,0.9161653630874944,0.002983899003216341,0.8902896802366396,0.9161653630874944,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,2,2208,6,3,1,-0.7019267082214355,0.4956294596195221,0.938416701593736,0.0,0.0,0.0,0.0,,,109.72425282,0.038221052631578954,4.357200000000001,0.0509,4.3063,83.1069,22.4144,0.6264266666666667,False,False,False,26.163585292484782,0.0020916541278588087,0.938416701593736,0.004027008142278641,0.9129448159546364,0.938416701593736,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,3,2208,6,3,1,-0.7613604664802551,0.4670306146144867,0.9353753306735322,0.0,0.0,0.0,0.0,,,109.95273245,0.04001743119266055,4.3619,0.0513,4.3106,83.2273,22.3278,0.62787,False,False,False,24.989104521170926,0.00208505861215569,0.9353753306735322,0.002692493741569717,0.9081842304668475,0.9353753306735322,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,4,2208,6,3,1,-0.7335988283157349,0.48017778992652893,0.9340109442842225,0.0,0.0,0.0,0.0,,,110.05523047000001,0.03897232142857143,4.3649000000000004,0.051,4.3139,82.97295,22.4298,0.62617,False,False,False,25.659230300985058,0.002081685001032198,0.9340109442842225,0.0034539302208130836,0.9057491874954015,0.9340109442842225,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,5,2208,6,3,1,-0.7932195067405701,0.4523859918117523,0.9348844111073144,0.0,0.0,0.0,0.0,,,109.98961224,0.039250450450450454,4.356800000000001,0.0509,4.3059,83.1643,22.679299999999998,0.6220116666666667,False,False,False,25.4774087684978,0.0020867994045118154,0.9348844111073144,0.003247333859774516,0.9094407191480745,0.9348844111073144,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,6,2208,6,3,1,-0.7480224967002869,0.47330158948898315,0.9236803050267184,0.0,0.0,0.0,0.0,,,110.83130833,0.03962792792792793,4.3987,0.051,4.3477,83.1932,22.436300000000003,0.6260616666666666,False,False,False,25.23472270563514,0.0020512245035951256,0.9236803050267184,0.002971579625518923,0.8837630671407499,0.9236803050267184,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,7,2208,6,3,1,-0.7413779497146606,0.4764569401741028,0.9177803097009835,0.0,0.0,0.0,0.0,,,111.27453896,0.040366972477064215,4.3999999999999995,0.0508,4.3492,83.58439999999999,22.352200000000003,0.6274633333333333,False,False,False,24.772721642563265,0.002042450401796156,0.9177803097009835,0.002446626738361363,0.8774299972834821,0.9177803097009835,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,8,2208,6,3,1,-0.659007728099823,0.5173644423484802,0.9320473839578576,0.0,0.0,0.0,0.0,,,110.20274077,0.039710909090909095,4.368200000000001,0.0509,4.3173,83.44845000000001,22.43765,0.6260391666666666,False,False,False,25.18199139645817,0.0020773280668505054,0.9320473839578576,0.0029116631984613906,0.9026043905499845,0.9320473839578576,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
7,9,2208,6,3,1,-0.6863798499107361,0.503395140171051,0.9336334279166478,0.0,0.0,0.0,0.0,,,110.08359097,0.03925765765765765,4.3576,0.0531,4.3045,83.28345,22.60575,0.6232375,False,False,False,25.47273144099242,0.0020846351140840352,0.9336334279166478,0.0032420192040856204,0.907878553266644,0.9336334279166478,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.42287572194550954,0.0,0.0,0.0,0.0,,,148.4536993,0.0011424946581196581,4.2775,0.1149,4.1626,83.73145,28.7049,0.5215850000000001,False,False,False,875.2774108059823,0.0015747766146060832,0.42287572194550954,0.9688402734298667,0.5398671523851452,0.42287572194550954,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,1,2208,6,3,1,-0.7765809297561646,0.4599760174751282,0.9058985298932006,0.0,0.0,0.0,0.0,,,112.16714454,0.03956126126126126,4.3913,0.0514,4.3399,83.8028,25.469549999999998,0.5755075000000001,False,False,False,25.277246993544736,0.0020302112371418,0.9058985298932006,0.0030198982323291186,0.8685958753953883,0.9058985298932006,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,2,2208,6,3,1,-0.616943359375,0.5395912528038025,0.9166515853466909,0.0,0.0,0.0,0.0,,,111.35933312999998,0.0398981981981982,4.4287,0.0505,4.3782,83.73825,22.510849999999998,0.6248191666666667,False,False,False,25.063782811257745,0.002027669251670206,0.9166515853466909,0.0027773476242175296,0.8667610925382238,0.9166515853466909,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,3,2208,6,3,1,-0.6291339993476868,0.5330532193183899,0.9274802259384602,0.0,0.0,0.0,0.0,,,110.54584347000001,0.038297368421052636,4.365900000000001,0.0509,4.315,83.802,22.43375,0.6261041666666666,False,False,False,26.111448702112114,0.0020719715950518356,0.9274802259384602,0.003967767469842296,0.8987381361040371,0.9274802259384602,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,4,2208,6,3,1,-0.617093026638031,0.5395104885101318,0.9325107679443914,0.0,0.0,0.0,0.0,,,110.16792955999999,0.03967363636363636,4.3641,0.0508,4.3133,83.75784999999999,22.3466,0.6275566666666668,False,False,False,25.205649456783885,0.002079936699670276,0.9325107679443914,0.0029385448835163013,0.904487278879535,0.9325107679443914,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,5,2208,6,3,1,-0.6254113912582397,0.5350412726402283,0.9225536061265075,0.0,0.0,0.0,0.0,,,110.91595034,0.03930892857142857,4.4026,0.0512,4.3514,84.55885,22.2866,0.6285566666666667,False,False,False,25.439507236744827,0.002047843505838571,0.9225536061265075,0.003204267901464543,0.8813226925622327,0.9225536061265075,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,6,2208,6,3,1,-0.48869433999061584,0.6134268045425415,0.9378130120495023,0.0,0.0,0.0,0.0,,,109.76960433000002,0.03915045045045045,4.3457,0.0523,4.2934,84.32665,22.32225,0.6279625000000001,False,False,False,25.542484400100236,0.0020963228021717234,0.9378130120495023,0.003321276634854205,0.9163146241973438,0.9378130120495023,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,7,2208,6,3,1,-0.5253090858459473,0.591372549533844,0.9220641617234163,0.0,0.0,0.0,0.0,,,110.95271930999999,0.03959363636363637,4.355300000000001,0.0513,4.304,84.33465000000001,22.46335,0.6256108333333333,False,False,False,25.256578133176095,0.002069397752731719,0.9220641617234163,0.0029964130527656107,0.8968803592525302,0.9220641617234163,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,8,2208,6,3,1,-0.5240077376365662,0.592142641544342,0.9303735080250951,0.0,0.0,0.0,0.0,,,110.32848885000001,0.03828771929824562,4.364800000000001,0.0505,4.3143,84.5652,22.61185,0.6231358333333332,False,False,False,26.118029206829814,0.0020765767188494575,0.9303735080250951,0.003975244627854751,0.9020620741412195,0.9303735080250951,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
8,9,2208,6,3,1,-0.4877263307571411,0.6140208840370178,0.916354545237584,0.0,0.0,0.0,0.0,,,111.38164794,0.0385421052631579,4.393800000000001,0.0513,4.3425,84.04554999999999,22.615699999999997,0.6230716666666667,False,False,False,25.945644784549867,0.002043365588910757,0.916354545237584,0.003779371268656943,0.8780905713299241,0.916354545237584,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.4141406435920896,0.0,0.0,0.0,0.0,,,149.10991240999996,0.0011365466101694915,4.2916,0.1165,4.1751,84.23265,28.56955,0.5238408333333333,False,False,False,879.858122877686,0.001562695090032302,0.4141406435920896,0.9740451489582683,0.5311468137269999,0.4141406435920896,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,1,2208,6,3,1,-0.707130491733551,0.4930570125579834,0.9135749116776595,0.0,0.0,0.0,0.0,,,111.59046484,0.039523636363636365,4.3476,0.0508,4.2968,85.01724999999999,25.81515,0.5697475,False,False,False,25.301309848810874,0.0020612151806845024,0.9135749116776595,0.003047239869296842,0.8909742503909671,0.9135749116776595,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,2,2208,6,3,1,-0.4231702387332916,0.6549671292304993,0.9159712360393876,0.0,0.0,0.0,0.0,,,111.41044362,0.039802702702702704,4.4181,0.0579,4.3602,84.83815,22.42005,0.6263325,False,False,False,25.123916361350723,0.0020316016367702165,0.9159712360393876,0.002845674914476235,0.8695994536736017,0.9159712360393876,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,3,2208,6,3,1,-0.4477352499961853,0.6390738487243652,0.9243966145301222,0.0,0.0,0.0,0.0,,,110.77749637,0.03951351351351352,4.386,0.0511,4.3349,84.47135,22.53535,0.6244108333333334,False,False,False,25.307791767489334,0.002058163282403621,0.9243966145301222,0.003054605008030406,0.8887714169325761,0.9243966145301222,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,4,2208,6,3,1,-0.5022127628326416,0.6051900386810303,0.9162272282236567,0.0,0.0,0.0,0.0,,,111.39121248999999,0.03988558558558558,4.4273,0.0503,4.377,84.34440000000001,22.402250000000002,0.6266291666666667,False,False,False,25.071708474305225,0.002027729953081951,0.9162272282236567,0.0027863532305504425,0.8668049062857528,0.9162272282236567,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,5,2208,6,3,1,-0.52242511510849,0.5930805206298828,0.9258081883022852,0.0,0.0,0.0,0.0,,,110.67145345,0.03899553571428572,4.367500000000001,0.0509,4.3166,84.4534,22.577199999999998,0.6237133333333333,False,False,False,25.64395520458953,0.0020688617576481456,0.9258081883022852,0.0034365737543557875,0.8964934826940861,0.9258081883022852,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,6,2208,6,3,1,-0.5050278902053833,0.6034887433052063,0.9263635888168471,0.0,0.0,0.0,0.0,,,110.6297296,0.03799391304347826,4.3693,0.0506,4.3187,84.71885,22.417450000000002,0.6263758333333332,False,False,False,26.31999946902262,0.002068789405302871,0.9263635888168471,0.004204735165285805,0.8964412594047443,0.9263635888168471,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,7,2208,6,3,1,-0.46482858061790466,0.6282427906990051,0.9237438428663499,0.0,0.0,0.0,0.0,,,110.82653512,0.03957567567567567,4.3929,0.0514,4.3415,85.19794999999999,22.32225,0.6279625000000001,False,False,False,25.26804041338514,0.0020540212218140134,0.9237438428663499,0.0030094371723404416,0.8857817138646107,0.9237438428663499,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,8,2208,6,3,1,-0.3996764123439789,0.670536994934082,0.9314386728422662,0.0,0.0,0.0,0.0,,,110.24846951999999,0.039613636363636365,4.3575,0.0513,4.3062,84.5503,22.5743,0.6237616666666667,False,False,False,25.24382667955785,0.0020815652737615894,0.9314386728422662,0.002981924098242766,0.9056627693997427,0.9314386728422662,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
9,9,2208,6,3,1,-0.49000033736228943,0.6126261949539185,0.9300638410414287,0.0,0.0,0.0,0.0,,,110.35175224,0.037780869565217395,4.3448,0.051,4.2938,84.7184,22.7065,0.6215583333333333,False,False,False,26.46841592975144,0.0020856958438926114,0.9300638410414287,0.004373374711357977,0.9086441787553052,0.9300638410414287,True,0.0,22.619491930496253,902.700494196149,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
10,0,2687,7,6,32,-0.4079473316669464,0.6650139093399048,0.3806837637761568,0.0,0.0,0.0,0.0,,,151.62332353999997,0.0010953760162601626,4.3114,0.136,4.1754,85.49244999999999,29.19655,0.5133908333333334,False,False,False,912.928303351973,0.0015297331210634632,0.3806837637761568,1.0,0.5073551531222337,0.3806837637761568,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
10,1,2208,6,3,1,-0.5532678961753845,0.5750674605369568,0.8837141369306191,0.0,0.0,0.0,0.0,,,113.83372254999999,0.03826120689655172,4.4383,0.0517,4.3866,85.66714999999999,25.8554,0.5690766666666666,False,False,False,26.136127315384872,0.0019793035635317997,0.8837141369306191,0.00394990517871425,0.8318511623033894,0.8837141369306191,True,0.0,22.619491930496253,912.928303351973,0.0008268219165363936,0.0022122640475592,105.09787557,180.22177068
